tempo,posicao,velocidade,aceleracao
2.6460,65.6715,-25.9573,-9.8100
2.6470,65.6456,-25.9671,-9.8100
2.6480,65.6196,-25.9769,-9.8100
2.6490,65.5936,-25.9867,-9.8100
2.6500,65.5676,-25.9965,-9.8100
2.6510,65.5416,-26.0063,-9.8100
2.6520,65.5156,-26.0161,-9.8100
2.6530,65.4896,-26.0259,-9.8100
2.6540,65.4636,-26.0357,-9.8100
2.6550,65.4376,-26.0456,-9.8100
2.6560,65.4115,-26.0554,-9.8100
2.6570,65.3855,-26.0652,-9.8100
2.6580,65.3594,-26.0750,-9.8100
2.6590,65.3333,-26.0848,-9.8100
2.6600,65.3072,-26.0946,-9.8100
2.6610,65.2811,-26.1044,-9.8100
2.6620,65.2550,-26.1142,-9.8100
2.6630,65.2289,-26.1240,-9.8100
2.6640,65.2028,-26.1338,-9.8100
2.6650,65.1767,-26.1437,-9.8100
2.6660,65.1505,-26.1535,-9.8100
2.6670,65.1244,-26.1633,-9.8100
2.6680,65.0982,-26.1731,-9.8100
2.6690,65.0720,-26.1829,-9.8100
2.6700,65.0458,-26.1927,-9.8100
2.6710,65.0196,-26.2025,-9.8100
2.6720,64.9934,-26.2123,-9.8100
2.6730,64.9672,-26.2221,-9.8100
2.6740,64.9410,-26.2319,-9.8100
2.6750,64.9148,-26.2418,-9.8100
2.6760,64.8885,-26.2516,-9.8100
2.6770,64.8623,-26.2614,-9.8100
2.6780,64.8360,-26.2712,-9.8100
2.6790,64.8098,-26.2810,-9.8100
2.6800,64.7835,-26.2908,-9.8100
2.6810,64.7572,-26.3006,-9.8100
2.6820,64.7309,-26.3104,-9.8100
2.6830,64.7046,-26.3202,-9.8100
2.6840,64.6783,-26.3300,-9.8100
2.6850,64.6519,-26.3399,-9.8100
2.6860,64.6256,-26.3497,-9.8100
2.6870,64.5992,-26.3595,-9.8100
2.6880,64.5729,-26.3693,-9.8100
2.6890,64.5465,-26.3791,-9.8100
2.6900,64.5201,-26.3889,-9.8100
2.6910,64.4937,-26.3987,-9.8100
2.6920,64.4673,-26.4085,-9.8100
2.6930,64.4409,-26.4183,-9.8100
2.6940,64.4145,-26.4281,-9.8100
2.6950,64.3881,-26.4380,-9.8100
2.6960,64.3616,-26.4478,-9.8100
2.6970,64.3352,-26.4576,-9.8100
2.6980,64.3087,-26.4674,-9.8100
2.6990,64.2823,-26.4772,-9.8100
2.7000,64.2558,-26.4870,-9.8100
2.7010,64.2293,-26.4968,-9.8100
2.7020,64.2028,-26.5066,-9.8100
2.7030,64.1763,-26.5164,-9.8100
2.7040,64.1498,-26.5262,-9.8100
2.7050,64.1233,-26.5361,-9.8100
2.7060,64.0967,-26.5459,-9.8100
2.7070,64.0702,-26.5557,-9.8100
2.7080,64.0436,-26.5655,-9.8100
2.7090,64.0171,-26.5753,-9.8100
2.7100,63.9905,-26.5851,-9.8100
2.7110,63.9639,-26.5949,-9.8100
2.7120,63.9373,-26.6047,-9.8100
2.7130,63.9107,-26.6145,-9.8100
2.7140,63.8841,-26.6243,-9.8100
2.7150,63.8575,-26.6342,-9.8100
2.7160,63.8308,-26.6440,-9.8100
2.7170,63.8042,-26.6538,-9.8100
2.7180,63.7775,-26.6636,-9.8100
2.7190,63.7509,-26.6734,-9.8100
2.7200,63.7242,-26.6832,-9.8100
2.7210,63.6975,-26.6930,-9.8100
2.7220,63.6708,-26.7028,-9.8100
2.7230,63.6441,-26.7126,-9.8100
2.7240,63.6174,-26.7224,-9.8100
2.7250,63.5907,-26.7323,-9.8100
2.7260,63.5639,-26.7421,-9.8100
2.7270,63.5372,-26.7519,-9.8100
2.7280,63.5104,-26.7617,-9.8100
2.7290,63.4837,-26.7715,-9.8100
2.7300,63.4569,-26.7813,-9.8100
2.7310,63.4301,-26.7911,-9.8100
2.7320,63.4033,-26.8009,-9.8100
2.7330,63.3765,-26.8107,-9.8100
2.7340,63.3497,-26.8205,-9.8100
2.7350,63.3229,-26.8304,-9.8100
2.7360,63.2961,-26.8402,-9.8100
2.7370,63.2692,-26.8500,-9.8100
2.7380,63.2424,-26.8598,-9.8100
2.7390,63.2155,-26.8696,-9.8100
2.7400,63.1887,-26.8794,-9.8100
2.7410,63.1618,-26.8892,-9.8100
2.7420,63.1349,-26.8990,-9.8100
2.7430,63.1080,-26.9088,-9.8100
2.7440,63.0811,-26.9186,-9.8100
2.7450,63.0542,-26.9285,-9.8100
2.7460,63.0272,-26.9383,-9.8100
2.7470,63.0003,-26.9481,-9.8100
2.7480,62.9734,-26.9579,-9.8100
2.7490,62.9464,-26.9677,-9.8100
2.7500,62.9194,-26.9775,-9.8100
2.7510,62.8924,-26.9873,-9.8100
2.7520,62.8655,-26.9971,-9.8100
2.7530,62.8385,-27.0069,-9.8100
2.7540,62.8115,-27.0167,-9.8100
2.7550,62.7844,-27.0266,-9.8100
2.7560,62.7574,-27.0364,-9.8100
2.7570,62.7304,-27.0462,-9.8100
2.7580,62.7033,-27.0560,-9.8100
2.7590,62.6763,-27.0658,-9.8100
2.7600,62.6492,-27.0756,-9.8100
2.7610,62.6221,-27.0854,-9.8100
2.7620,62.5950,-27.0952,-9.8100
2.7630,62.5680,-27.1050,-9.8100
2.7640,62.5408,-27.1148,-9.8100
2.7650,62.5137,-27.1247,-9.8100
2.7660,62.4866,-27.1345,-9.8100
2.7670,62.4595,-27.1443,-9.8100
2.7680,62.4323,-27.1541,-9.8100
2.7690,62.4052,-27.1639,-9.8100
2.7700,62.3780,-27.1737,-9.8100
2.7710,62.3508,-27.1835,-9.8100
2.7720,62.3237,-27.1933,-9.8100
2.7730,62.2965,-27.2031,-9.8100
2.7740,62.2693,-27.2129,-9.8100
2.7750,62.2420,-27.2228,-9.8100
2.7760,62.2148,-27.2326,-9.8100
2.7770,62.1876,-27.2424,-9.8100
2.7780,62.1603,-27.2522,-9.8100
2.7790,62.1331,-27.2620,-9.8100
2.7800,62.1058,-27.2718,-9.8100
2.7810,62.0786,-27.2816,-9.8100
2.7820,62.0513,-27.2914,-9.8100
2.7830,62.0240,-27.3012,-9.8100
2.7840,61.9967,-27.3110,-9.8100
2.7850,61.9694,-27.3209,-9.8100
2.7860,61.9421,-27.3307,-9.8100
2.7870,61.9147,-27.3405,-9.8100
2.7880,61.8874,-27.3503,-9.8100
2.7890,61.8600,-27.3601,-9.8100
2.7900,61.8327,-27.3699,-9.8100
2.7910,61.8053,-27.3797,-9.8100
2.7920,61.7779,-27.3895,-9.8100
2.7930,61.7505,-27.3993,-9.8100
2.7940,61.7231,-27.4091,-9.8100
2.7950,61.6957,-27.4190,-9.8100
2.7960,61.6683,-27.4288,-9.8100
2.7970,61.6409,-27.4386,-9.8100
2.7980,61.6134,-27.4484,-9.8100
2.7990,61.5860,-27.4582,-9.8100
2.8000,61.5585,-27.4680,-9.8100
2.8010,61.5311,-27.4778,-9.8100
2.8020,61.5036,-27.4876,-9.8100
2.8030,61.4761,-27.4974,-9.8100
2.8040,61.4486,-27.5072,-9.8100
2.8050,61.4211,-27.5171,-9.8100
2.8060,61.3936,-27.5269,-9.8100
2.8070,61.3661,-27.5367,-9.8100
2.8080,61.3385,-27.5465,-9.8100
2.8090,61.3110,-27.5563,-9.8100
2.8100,61.2834,-27.5661,-9.8100
2.8110,61.2558,-27.5759,-9.8100
2.8120,61.2283,-27.5857,-9.8100
2.8130,61.2007,-27.5955,-9.8100
2.8140,61.1731,-27.6053,-9.8100
2.8150,61.1455,-27.6152,-9.8100
2.8160,61.1179,-27.6250,-9.8100
2.8170,61.0902,-27.6348,-9.8100
2.8180,61.0626,-27.6446,-9.8100
2.8190,61.0350,-27.6544,-9.8100
2.8200,61.0073,-27.6642,-9.8100
2.8210,60.9796,-27.6740,-9.8100
2.8220,60.9520,-27.6838,-9.8100
2.8230,60.9243,-27.6936,-9.8100
2.8240,60.8966,-27.7034,-9.8100
2.8250,60.8689,-27.7133,-9.8100
2.8260,60.8412,-27.7231,-9.8100
2.8270,60.8135,-27.7329,-9.8100
2.8280,60.7857,-27.7427,-9.8100
2.8290,60.7580,-27.7525,-9.8100
2.8300,60.7302,-27.7623,-9.8100
2.8310,60.7025,-27.7721,-9.8100
2.8320,60.6747,-27.7819,-9.8100
2.8330,60.6469,-27.7917,-9.8100
2.8340,60.6191,-27.8015,-9.8100
2.8350,60.5913,-27.8114,-9.8100
2.8360,60.5635,-27.8212,-9.8100
2.8370,60.5357,-27.8310,-9.8100
2.8380,60.5079,-27.8408,-9.8100
2.8390,60.4800,-27.8506,-9.8100
2.8400,60.4522,-27.8604,-9.8100
2.8410,60.4243,-27.8702,-9.8100
2.8420,60.3964,-27.8800,-9.8100
2.8430,60.3686,-27.8898,-9.8100
2.8440,60.3407,-27.8996,-9.8100
2.8450,60.3128,-27.9095,-9.8100
2.8460,60.2849,-27.9193,-9.8100
2.8470,60.2569,-27.9291,-9.8100
2.8480,60.2290,-27.9389,-9.8100
2.8490,60.2011,-27.9487,-9.8100
2.8500,60.1731,-27.9585,-9.8100
2.8510,60.1452,-27.9683,-9.8100
2.8520,60.1172,-27.9781,-9.8100
2.8530,60.0892,-27.9879,-9.8100
2.8540,60.0612,-27.9977,-9.8100
2.8550,60.0332,-28.0076,-9.8100
2.8560,60.0052,-28.0174,-9.8100
2.8570,59.9772,-28.0272,-9.8100
2.8580,59.9492,-28.0370,-9.8100
2.8590,59.9211,-28.0468,-9.8100
2.8600,59.8931,-28.0566,-9.8100
2.8610,59.8650,-28.0664,-9.8100
2.8620,59.8370,-28.0762,-9.8100
2.8630,59.8089,-28.0860,-9.8100
2.8640,59.7808,-28.0958,-9.8100
2.8650,59.7527,-28.1057,-9.8100
2.8660,59.7246,-28.1155,-9.8100
2.8670,59.6965,-28.1253,-9.8100
2.8680,59.6684,-28.1351,-9.8100
2.8690,59.6402,-28.1449,-9.8100
2.8700,59.6121,-28.1547,-9.8100
2.8710,59.5839,-28.1645,-9.8100
2.8720,59.5558,-28.1743,-9.8100
2.8730,59.5276,-28.1841,-9.8100
2.8740,59.4994,-28.1939,-9.8100
2.8750,59.4712,-28.2038,-9.8100
2.8760,59.4430,-28.2136,-9.8100
2.8770,59.4148,-28.2234,-9.8100
2.8780,59.3866,-28.2332,-9.8100
2.8790,59.3583,-28.2430,-9.8100
2.8800,59.3301,-28.2528,-9.8100
2.8810,59.3018,-28.2626,-9.8100
2.8820,59.2736,-28.2724,-9.8100
2.8830,59.2453,-28.2822,-9.8100
2.8840,59.2170,-28.2920,-9.8100
2.8850,59.1887,-28.3019,-9.8100
2.8860,59.1604,-28.3117,-9.8100
2.8870,59.1321,-28.3215,-9.8100
2.8880,59.1038,-28.3313,-9.8100
2.8890,59.0755,-28.3411,-9.8100
2.8900,59.0471,-28.3509,-9.8100
2.8910,59.0188,-28.3607,-9.8100
2.8920,58.9904,-28.3705,-9.8100
2.8930,58.9620,-28.3803,-9.8100
2.8940,58.9337,-28.3901,-9.8100
2.8950,58.9053,-28.4000,-9.8100
2.8960,58.8769,-28.4098,-9.8100
2.8970,58.8485,-28.4196,-9.8100
2.8980,58.8200,-28.4294,-9.8100
2.8990,58.7916,-28.4392,-9.8100
2.9000,58.7632,-28.4490,-9.8100
2.9010,58.7347,-28.4588,-9.8100
2.9020,58.7063,-28.4686,-9.8100
2.9030,58.6778,-28.4784,-9.8100
2.9040,58.6493,-28.4882,-9.8100
2.9050,58.6208,-28.4981,-9.8100
2.9060,58.5923,-28.5079,-9.8100
2.9070,58.5638,-28.5177,-9.8100
2.9080,58.5353,-28.5275,-9.8100
2.9090,58.5068,-28.5373,-9.8100
2.9100,58.4782,-28.5471,-9.8100
2.9110,58.4497,-28.5569,-9.8100
2.9120,58.4211,-28.5667,-9.8100
2.9130,58.3926,-28.5765,-9.8100
2.9140,58.3640,-28.5863,-9.8100
2.9150,58.3354,-28.5962,-9.8100
2.9160,58.3068,-28.6060,-9.8100
2.9170,58.2782,-28.6158,-9.8100
2.9180,58.2496,-28.6256,-9.8100
2.9190,58.2210,-28.6354,-9.8100
2.9200,58.1923,-28.6452,-9.8100
2.9210,58.1637,-28.6550,-9.8100
2.9220,58.1350,-28.6648,-9.8100
2.9230,58.1064,-28.6746,-9.8100
2.9240,58.0777,-28.6844,-9.8100
2.9250,58.0490,-28.6943,-9.8100
2.9260,58.0203,-28.7041,-9.8100
2.9270,57.9916,-28.7139,-9.8100
2.9280,57.9629,-28.7237,-9.8100
2.9290,57.9342,-28.7335,-9.8100
2.9300,57.9054,-28.7433,-9.8100
2.9310,57.8767,-28.7531,-9.8100
2.9320,57.8479,-28.7629,-9.8100
2.9330,57.8192,-28.7727,-9.8100
2.9340,57.7904,-28.7825,-9.8100
2.9350,57.7616,-28.7924,-9.8100
2.9360,57.7328,-28.8022,-9.8100
2.9370,57.7040,-28.8120,-9.8100
2.9380,57.6752,-28.8218,-9.8100
2.9390,57.6464,-28.8316,-9.8100
2.9400,57.6176,-28.8414,-9.8100
2.9410,57.5887,-28.8512,-9.8100
2.9420,57.5599,-28.8610,-9.8100
2.9430,57.5310,-28.8708,-9.8100
2.9440,57.5021,-28.8806,-9.8100
2.9450,57.4733,-28.8905,-9.8100
2.9460,57.4444,-28.9003,-9.8100
2.9470,57.4155,-28.9101,-9.8100
2.9480,57.3866,-28.9199,-9.8100
2.9490,57.3576,-28.9297,-9.8100
2.9500,57.3287,-28.9395,-9.8100
2.9510,57.2998,-28.9493,-9.8100
2.9520,57.2708,-28.9591,-9.8100
2.9530,57.2419,-28.9689,-9.8100
2.9540,57.2129,-28.9787,-9.8100
2.9550,57.1839,-28.9886,-9.8100
2.9560,57.1549,-28.9984,-9.8100
2.9570,57.1259,-29.0082,-9.8100
2.9580,57.0969,-29.0180,-9.8100
2.9590,57.0679,-29.0278,-9.8100
2.9600,57.0389,-29.0376,-9.8100
2.9610,57.0098,-29.0474,-9.8100
2.9620,56.9808,-29.0572,-9.8100
2.9630,56.9517,-29.0670,-9.8100
2.9640,56.9227,-29.0768,-9.8100
2.9650,56.8936,-29.0867,-9.8100
2.9660,56.8645,-29.0965,-9.8100
2.9670,56.8354,-29.1063,-9.8100
2.9680,56.8063,-29.1161,-9.8100
2.9690,56.7772,-29.1259,-9.8100
2.9700,56.7481,-29.1357,-9.8100
2.9710,56.7189,-29.1455,-9.8100
2.9720,56.6898,-29.1553,-9.8100
2.9730,56.6606,-29.1651,-9.8100
2.9740,56.6315,-29.1749,-9.8100
2.9750,56.6023,-29.1848,-9.8100
2.9760,56.5731,-29.1946,-9.8100
2.9770,56.5439,-29.2044,-9.8100
2.9780,56.5147,-29.2142,-9.8100
2.9790,56.4855,-29.2240,-9.8100
2.9800,56.4563,-29.2338,-9.8100
2.9810,56.4270,-29.2436,-9.8100
2.9820,56.3978,-29.2534,-9.8100
2.9830,56.3685,-29.2632,-9.8100
2.9840,56.3393,-29.2730,-9.8100
2.9850,56.3100,-29.2829,-9.8100
2.9860,56.2807,-29.2927,-9.8100
2.9870,56.2514,-29.3025,-9.8100
2.9880,56.2221,-29.3123,-9.8100
2.9890,56.1928,-29.3221,-9.8100
2.9900,56.1635,-29.3319,-9.8100
2.9910,56.1341,-29.3417,-9.8100
2.9920,56.1048,-29.3515,-9.8100
2.9930,56.0755,-29.3613,-9.8100
2.9940,56.0461,-29.3711,-9.8100
2.9950,56.0167,-29.3810,-9.8100
2.9960,55.9873,-29.3908,-9.8100
2.9970,55.9579,-29.4006,-9.8100
2.9980,55.9285,-29.4104,-9.8100
2.9990,55.8991,-29.4202,-9.8100
3.0000,55.8697,-29.4300,-9.8100
3.0010,55.8403,-29.4398,-9.8100
3.0020,55.8108,-29.4496,-9.8100
3.0030,55.7814,-29.4594,-9.8100
3.0040,55.7519,-29.4692,-9.8100
3.0050,55.7225,-29.4791,-9.8100
3.0060,55.6930,-29.4889,-9.8100
3.0070,55.6635,-29.4987,-9.8100
3.0080,55.6340,-29.5085,-9.8100
3.0090,55.6045,-29.5183,-9.8100
3.0100,55.5750,-29.5281,-9.8100
3.0110,55.5454,-29.5379,-9.8100
3.0120,55.5159,-29.5477,-9.8100
3.0130,55.4864,-29.5575,-9.8100
3.0140,55.4568,-29.5673,-9.8100
3.0150,55.4272,-29.5772,-9.8100
3.0160,55.3977,-29.5870,-9.8100
3.0170,55.3681,-29.5968,-9.8100
3.0180,55.3385,-29.6066,-9.8100
3.0190,55.3089,-29.6164,-9.8100
3.0200,55.2793,-29.6262,-9.8100
3.0210,55.2496,-29.6360,-9.8100
3.0220,55.2200,-29.6458,-9.8100
3.0230,55.1903,-29.6556,-9.8100
3.0240,55.1607,-29.6654,-9.8100
3.0250,55.1310,-29.6753,-9.8100
3.0260,55.1013,-29.6851,-9.8100
3.0270,55.0717,-29.6949,-9.8100
3.0280,55.0420,-29.7047,-9.8100
3.0290,55.0123,-29.7145,-9.8100
3.0300,54.9825,-29.7243,-9.8100
3.0310,54.9528,-29.7341,-9.8100
3.0320,54.9231,-29.7439,-9.8100
3.0330,54.8933,-29.7537,-9.8100
3.0340,54.8636,-29.7635,-9.8100
3.0350,54.8338,-29.7734,-9.8100
3.0360,54.8041,-29.7832,-9.8100
3.0370,54.7743,-29.7930,-9.8100
3.0380,54.7445,-29.8028,-9.8100
3.0390,54.7147,-29.8126,-9.8100
3.0400,54.6849,-29.8224,-9.8100
3.0410,54.6550,-29.8322,-9.8100
3.0420,54.6252,-29.8420,-9.8100
3.0430,54.5954,-29.8518,-9.8100
3.0440,54.5655,-29.8616,-9.8100
3.0450,54.5357,-29.8715,-9.8100
3.0460,54.5058,-29.8813,-9.8100
3.0470,54.4759,-29.8911,-9.8100
3.0480,54.4460,-29.9009,-9.8100
3.0490,54.4161,-29.9107,-9.8100
3.0500,54.3862,-29.9205,-9.8100
3.0510,54.3563,-29.9303,-9.8100
3.0520,54.3263,-29.9401,-9.8100
3.0530,54.2964,-29.9499,-9.8100
3.0540,54.2665,-29.9597,-9.8100
3.0550,54.2365,-29.9696,-9.8100
3.0560,54.2065,-29.9794,-9.8100
3.0570,54.1765,-29.9892,-9.8100
3.0580,54.1466,-29.9990,-9.8100
3.0590,54.1166,-30.0088,-9.8100
3.0600,54.0866,-30.0186,-9.8100
3.0610,54.0565,-30.0284,-9.8100
3.0620,54.0265,-30.0382,-9.8100
3.0630,53.9965,-30.0480,-9.8100
3.0640,53.9664,-30.0578,-9.8100
3.0650,53.9364,-30.0677,-9.8100
3.0660,53.9063,-30.0775,-9.8100
3.0670,53.8762,-30.0873,-9.8100
3.0680,53.8461,-30.0971,-9.8100
3.0690,53.8160,-30.1069,-9.8100
3.0700,53.7859,-30.1167,-9.8100
3.0710,53.7558,-30.1265,-9.8100
3.0720,53.7257,-30.1363,-9.8100
3.0730,53.6955,-30.1461,-9.8100
3.0740,53.6654,-30.1559,-9.8100
3.0750,53.6352,-30.1658,-9.8100
3.0760,53.6051,-30.1756,-9.8100
3.0770,53.5749,-30.1854,-9.8100
3.0780,53.5447,-30.1952,-9.8100
3.0790,53.5145,-30.2050,-9.8100
3.0800,53.4843,-30.2148,-9.8100
3.0810,53.4541,-30.2246,-9.8100
3.0820,53.4239,-30.2344,-9.8100
3.0830,53.3936,-30.2442,-9.8100
3.0840,53.3634,-30.2540,-9.8100
3.0850,53.3331,-30.2639,-9.8100
3.0860,53.3029,-30.2737,-9.8100
3.0870,53.2726,-30.2835,-9.8100
3.0880,53.2423,-30.2933,-9.8100
3.0890,53.2120,-30.3031,-9.8100
3.0900,53.1817,-30.3129,-9.8100
3.0910,53.1514,-30.3227,-9.8100
3.0920,53.1211,-30.3325,-9.8100
3.0930,53.0908,-30.3423,-9.8100
3.0940,53.0604,-30.3521,-9.8100
3.0950,53.0301,-30.3620,-9.8100
3.0960,52.9997,-30.3718,-9.8100
3.0970,52.9693,-30.3816,-9.8100
3.0980,52.9389,-30.3914,-9.8100
3.0990,52.9086,-30.4012,-9.8100
3.1000,52.8782,-30.4110,-9.8100
3.1010,52.8477,-30.4208,-9.8100
3.1020,52.8173,-30.4306,-9.8100
3.1030,52.7869,-30.4404,-9.8100
3.1040,52.7565,-30.4502,-9.8100
3.1050,52.7260,-30.4601,-9.8100
3.1060,52.6955,-30.4699,-9.8100
3.1070,52.6651,-30.4797,-9.8100
3.1080,52.6346,-30.4895,-9.8100
3.1090,52.6041,-30.4993,-9.8100
3.1100,52.5736,-30.5091,-9.8100
3.1110,52.5431,-30.5189,-9.8100
3.1120,52.5126,-30.5287,-9.8100
3.1130,52.4820,-30.5385,-9.8100
3.1140,52.4515,-30.5483,-9.8100
3.1150,52.4210,-30.5582,-9.8100
3.1160,52.3904,-30.5680,-9.8100
3.1170,52.3598,-30.5778,-9.8100
3.1180,52.3293,-30.5876,-9.8100
3.1190,52.2987,-30.5974,-9.8100
3.1200,52.2681,-30.6072,-9.8100
3.1210,52.2375,-30.6170,-9.8100
3.1220,52.2068,-30.6268,-9.8100
3.1230,52.1762,-30.6366,-9.8100
3.1240,52.1456,-30.6464,-9.8100
3.1250,52.1149,-30.6563,-9.8100
3.1260,52.0843,-30.6661,-9.8100
3.1270,52.0536,-30.6759,-9.8100
3.1280,52.0229,-30.6857,-9.8100
3.1290,51.9923,-30.6955,-9.8100
3.1300,51.9616,-30.7053,-9.8100
3.1310,51.9309,-30.7151,-9.8100
3.1320,51.9001,-30.7249,-9.8100
3.1330,51.8694,-30.7347,-9.8100
3.1340,51.8387,-30.7445,-9.8100
3.1350,51.8079,-30.7544,-9.8100
3.1360,51.7772,-30.7642,-9.8100
3.1370,51.7464,-30.7740,-9.8100
3.1380,51.7156,-30.7838,-9.8100
3.1390,51.6849,-30.7936,-9.8100
3.1400,51.6541,-30.8034,-9.8100
3.1410,51.6233,-30.8132,-9.8100
3.1420,51.5924,-30.8230,-9.8100
3.1430,51.5616,-30.8328,-9.8100
3.1440,51.5308,-30.8426,-9.8100
3.1450,51.4999,-30.8525,-9.8100
3.1460,51.4691,-30.8623,-9.8100
3.1470,51.4382,-30.8721,-9.8100
3.1480,51.4074,-30.8819,-9.8100
3.1490,51.3765,-30.8917,-9.8100
3.1500,51.3456,-30.9015,-9.8100
3.1510,51.3147,-30.9113,-9.8100
3.1520,51.2838,-30.9211,-9.8100
3.1530,51.2529,-30.9309,-9.8100
3.1540,51.2219,-30.9407,-9.8100
3.1550,51.1910,-30.9506,-9.8100
3.1560,51.1600,-30.9604,-9.8100
3.1570,51.1291,-30.9702,-9.8100
3.1580,51.0981,-30.9800,-9.8100
3.1590,51.0671,-30.9898,-9.8100
3.1600,51.0361,-30.9996,-9.8100
3.1610,51.0051,-31.0094,-9.8100
3.1620,50.9741,-31.0192,-9.8100
3.1630,50.9431,-31.0290,-9.8100
3.1640,50.9121,-31.0388,-9.8100
3.1650,50.8810,-31.0487,-9.8100
3.1660,50.8500,-31.0585,-9.8100
3.1670,50.8189,-31.0683,-9.8100
3.1680,50.7879,-31.0781,-9.8100
3.1690,50.7568,-31.0879,-9.8100
3.1700,50.7257,-31.0977,-9.8100
3.1710,50.6946,-31.1075,-9.8100
3.1720,50.6635,-31.1173,-9.8100
3.1730,50.6324,-31.1271,-9.8100
3.1740,50.6012,-31.1369,-9.8100
3.1750,50.5701,-31.1468,-9.8100
3.1760,50.5390,-31.1566,-9.8100
3.1770,50.5078,-31.1664,-9.8100
3.1780,50.4766,-31.1762,-9.8100
3.1790,50.4455,-31.1860,-9.8100
3.1800,50.4143,-31.1958,-9.8100
3.1810,50.3831,-31.2056,-9.8100
3.1820,50.3519,-31.2154,-9.8100
3.1830,50.3207,-31.2252,-9.8100
3.1840,50.2894,-31.2350,-9.8100
3.1850,50.2582,-31.2449,-9.8100
3.1860,50.2270,-31.2547,-9.8100
3.1870,50.1957,-31.2645,-9.8100
3.1880,50.1644,-31.2743,-9.8100
3.1890,50.1332,-31.2841,-9.8100
3.1900,50.1019,-31.2939,-9.8100
3.1910,50.0706,-31.3037,-9.8100
3.1920,50.0393,-31.3135,-9.8100
3.1930,50.0080,-31.3233,-9.8100
3.1940,49.9766,-31.3331,-9.8100
3.1950,49.9453,-31.3430,-9.8100
3.1960,49.9140,-31.3528,-9.8100
3.1970,49.8826,-31.3626,-9.8100
3.1980,49.8513,-31.3724,-9.8100
3.1990,49.8199,-31.3822,-9.8100
3.2000,49.7885,-31.3920,-9.8100
3.2010,49.7571,-31.4018,-9.8100
3.2020,49.7257,-31.4116,-9.8100
3.2030,49.6943,-31.4214,-9.8100
3.2040,49.6629,-31.4312,-9.8100
3.2050,49.6314,-31.4411,-9.8100
3.2060,49.6000,-31.4509,-9.8100
3.2070,49.5685,-31.4607,-9.8100
3.2080,49.5371,-31.4705,-9.8100
3.2090,49.5056,-31.4803,-9.8100
3.2100,49.4741,-31.4901,-9.8100
3.2110,49.4426,-31.4999,-9.8100
3.2120,49.4111,-31.5097,-9.8100
3.2130,49.3796,-31.5195,-9.8100
3.2140,49.3481,-31.5293,-9.8100
3.2150,49.3166,-31.5392,-9.8100
3.2160,49.2850,-31.5490,-9.8100
3.2170,49.2535,-31.5588,-9.8100
3.2180,49.2219,-31.5686,-9.8100
3.2190,49.1904,-31.5784,-9.8100
3.2200,49.1588,-31.5882,-9.8100
3.2210,49.1272,-31.5980,-9.8100
3.2220,49.0956,-31.6078,-9.8100
3.2230,49.0640,-31.6176,-9.8100
3.2240,49.0324,-31.6274,-9.8100
3.2250,49.0008,-31.6373,-9.8100
3.2260,48.9691,-31.6471,-9.8100
3.2270,48.9375,-31.6569,-9.8100
3.2280,48.9058,-31.6667,-9.8100
3.2290,48.8741,-31.6765,-9.8100
3.2300,48.8425,-31.6863,-9.8100
3.2310,48.8108,-31.6961,-9.8100
3.2320,48.7791,-31.7059,-9.8100
3.2330,48.7474,-31.7157,-9.8100
3.2340,48.7157,-31.7255,-9.8100
3.2350,48.6839,-31.7354,-9.8100
3.2360,48.6522,-31.7452,-9.8100
3.2370,48.6205,-31.7550,-9.8100
3.2380,48.5887,-31.7648,-9.8100
3.2390,48.5569,-31.7746,-9.8100
3.2400,48.5252,-31.7844,-9.8100
3.2410,48.4934,-31.7942,-9.8100
3.2420,48.4616,-31.8040,-9.8100
3.2430,48.4298,-31.8138,-9.8100
3.2440,48.3980,-31.8236,-9.8100
3.2450,48.3661,-31.8335,-9.8100
3.2460,48.3343,-31.8433,-9.8100
3.2470,48.3025,-31.8531,-9.8100
3.2480,48.2706,-31.8629,-9.8100
3.2490,48.2388,-31.8727,-9.8100
3.2500,48.2069,-31.8825,-9.8100
3.2510,48.1750,-31.8923,-9.8100
3.2520,48.1431,-31.9021,-9.8100
3.2530,48.1112,-31.9119,-9.8100
3.2540,48.0793,-31.9217,-9.8100
3.2550,48.0474,-31.9316,-9.8100
3.2560,48.0154,-31.9414,-9.8100
3.2570,47.9835,-31.9512,-9.8100
3.2580,47.9515,-31.9610,-9.8100
3.2590,47.9196,-31.9708,-9.8100
3.2600,47.8876,-31.9806,-9.8100
3.2610,47.8556,-31.9904,-9.8100
3.2620,47.8236,-32.0002,-9.8100
3.2630,47.7916,-32.0100,-9.8100
3.2640,47.7596,-32.0198,-9.8100
3.2650,47.7276,-32.0297,-9.8100
3.2660,47.6956,-32.0395,-9.8100
3.2670,47.6635,-32.0493,-9.8100
3.2680,47.6315,-32.0591,-9.8100
3.2690,47.5994,-32.0689,-9.8100
3.2700,47.5674,-32.0787,-9.8100
3.2710,47.5353,-32.0885,-9.8100
3.2720,47.5032,-32.0983,-9.8100
3.2730,47.4711,-32.1081,-9.8100
3.2740,47.4390,-32.1179,-9.8100
3.2750,47.4069,-32.1278,-9.8100
3.2760,47.3747,-32.1376,-9.8100
3.2770,47.3426,-32.1474,-9.8100
3.2780,47.3105,-32.1572,-9.8100
3.2790,47.2783,-32.1670,-9.8100
3.2800,47.2461,-32.1768,-9.8100
